skewed_numeric__NumDealsPurchases,skewed_numeric__Complain,skewed_numeric__total_spending,skewed_numeric__fruit_share,skewed_numeric__fish_share,skewed_numeric__sweet_share,skewed_numeric__gold_share,skewed_numeric__catalog_share,normal_numeric__Income,normal_numeric__Recency,normal_numeric__NumWebVisitsMonth,normal_numeric__age,normal_numeric__total_children,normal_numeric__total_purchases,normal_numeric__meat_share,normal_numeric__deals_share,normal_numeric__web_share,normal_numeric__store_share,normal_numeric__Customer_Days,ordinal_cat__Education,nominal_cat__Marital_Status_Divorced,nominal_cat__Marital_Status_Married,nominal_cat__Marital_Status_Single,nominal_cat__Marital_Status_Together,nominal_cat__Marital_Status_Widow
-0.8300979410970113,-0.09582659576267816,1.2250461978457896,0.21811608631700063,-0.7902235814429283,-0.17341475268894996,-1.184776742901236,1.6058066186750264,1.592451503680127,1.6223580039093541,-1.3833912721287414,0.3325063943355631,-1.266418095856426,1.4593711524790527,1.87529053885522,-1.2789719488172202,-0.3726308130378807,-0.21512927558913952,-0.6655948163762122,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.255757540362953,3.9171284132345825,-0.9720971351758327,4.329901370609088,0.45506811624070576,-1.1915090995073558,-1.6052209540352913,-1.661963005110019,0.6896207377832941,-1.804729114933264,-1.266418095856426,-1.1659083770449954,-0.31831562397865576,-0.12249564041275783,0.6731893610475937,0.7626617166303205,-0.5469978645950418,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.1685905636340725,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,0.8344612343218255,0.5242464688177053,-0.5387993367067455,0.17034239992184186,-0.13958406618152008,1.016421757301588,1.40368931392048,-1.2971723535211979,-1.3564685843413273,0.17818819977240308,-0.686376865263522,-0.0847571432932111,-1.0905672269254059,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,-0.09582659576267816,-0.49638213658448327,-0.4857600771395004,-0.6470722081345791,-0.6140261128482102,-0.17082042937643677,-1.1915090995073558,-0.7382829098305559,0.1357705998269011,0.6896207377832941,0.3325063943355631,0.06863560903202695,-0.7721164476163882,-0.49178121352076537,0.37864409322917636,0.6731893610475937,0.29187346111724705,0.24364848061276034,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,-0.09582659576267816,0.18502980658778914,-0.7626333172728021,-0.8124095453163808,-0.7380320290775589,-0.6016529632273315,-0.5841627771062523,-0.4537751335514108,1.6223580039093541,0.6896207377832941,1.016421757301588,0.06863560903202695,0.015467411240826293,-1.4826455209966691,-0.4231794805979177,0.6731893610475937,0.48018876332247656,-0.4629916904167129,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,10.435516278555651,0.4615082192697582,1.5481518707831445,1.3692615634598757,1.5870074476570915,-0.5267998831784428,0.6969229059737683,0.6818915073457532,0.30862960030160497,-1.7979936741111484,1.187400598043094,0.06863560903202695,0.40925934066943354,-0.6326825454502315,-0.623635374054691,-1.5927543494709329,1.2334499721433938,0.4264854479420646,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,-0.09582659576267816,0.9177195571310407,-0.23489326039075825,-0.30356949148375456,-0.3084130469132294,-0.43532185633965903,1.666325166714594,1.2269728914789322,-1.2816732040656704,-0.5541864681639271,-0.2659195482597085,0.06863560903202695,2.1156910348600646,-0.1725353721594331,-1.043946118399539,-0.4232350150097581,-0.4674624348715803,-0.5371147852799444,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,1.3629531454443709,-0.36558356947995657,-0.7952152989215086,-0.719351642220817,-0.8758291602668753,2.165016765596492,1.1243840969793626,1.0000656022004204,-0.9687888701463342,-0.009451287147449236,-1.266418095856426,0.8030512700980408,1.6065554794835046,-1.1963664982169009,-0.29792937203177566,-1.0532358403486761,0.5944977962987226,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
1.5343557591439694,-0.09582659576267816,0.04632066597770708,-0.5297874147926969,-0.6796857157338322,-0.09437669532734363,1.2707314417014566,-0.5841627771062523,0.24629929288309338,0.5160604008712496,0.275018335800887,-0.2659195482597085,1.40368931392048,0.015467411240826293,-0.9488816797158692,1.3809235605130437,-0.0065937521079647175,-0.6497030499088993,1.2467810310951595,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.4616607623073289,0.3010397384175178,-0.6631524158434644,0.9947183657753638,0.26706367810335946,-0.37267967964723286,-0.45633261525812635,-0.7976680027364996,0.275018335800887,-0.5223878093719677,1.40368931392048,-0.5095884946639834,0.5934451079383745,1.6542725061359163,-0.8717722597604928,-0.39290945599267774,0.060811513283456076,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.44251312842440893,1.9373462089752573,-0.11785421517548837,-0.4075717549437599,-0.5087451692495298,-0.1448089388865984,0.47975394377157776,-1.4199604044454335,-0.9687888701463342,0.3325063943355631,0.06863560903202695,0.2779953641932311,-0.670124013730792,-1.0952962998353346,-0.32649168771057996,1.5103842400922602,-0.03307774020997043,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
1.5343557591439694,-0.09582659576267816,-0.40596617376140415,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,-0.9023543074402927,-0.49410848426511644,-0.8679906612956749,-0.0025166005528619827,1.5188255417481082,0.5034852350770693,1.40368931392048,-0.2470605417115785,-1.1643158352700913,1.8435140838748285,-0.3726308130378807,-0.8669899370687788,1.6618703623292554,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,1.1941979698130099,-0.9245347831413334,-0.09622602989891468,-0.5459814620493432,-0.8828324022857196,1.8053321518977248,0.8234698342797783,0.2394860001117234,-1.3833912721287414,-1.890218535304017,-1.266418095856426,1.196843199526648,0.5494652155899364,-1.2500600411071086,-1.0262684218413018,0.05647933336071082,-0.4333424524714203,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,-0.09582659576267816,-0.6006467686873634,-0.9245347831413334,-0.5935993160513751,-0.7287122393694867,1.0489441833501436,0.9084060034327873,-0.8318963911707088,0.20491420001678262,0.6896207377832941,0.5034852350770693,0.06863560903202695,-0.9033804240925906,-0.4510215394753517,0.6292139600501433,-0.17653953039685363,-1.3558854331785088,0.8514578584912583,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
0.6617062493271514,-0.09582659576267816,-0.6824445864433732,6.323924823091368,-0.4061484565971716,0.17838376807085246,2.595906685142839,-0.2945829510424179,-2.0593428472786823,-0.8322398028314404,1.1042231397657012,-1.4627714334502517,0.06863560903202695,-0.6408524711401857,-1.778737654420015,1.0802397203278835,0.3332978044698148,-0.9321760032167431,1.5926888071235727,-2.4485170299243677,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.6144897251251553,3.3069033237497627,0.6792544340312867,-0.16403902469554688,2.158397526162498,-1.1915090995073558,-1.2251212671711758,0.032055199542078784,1.1042231397657012,-0.35140896863046156,0.06863560903202695,-1.4284363299974001,-0.7192201946941732,0.6292139600501433,-0.17653953039685363,0.7626617166303205,-0.3641608972657376,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.7134040937291293,0.5403589735874025,-0.11154618742937437,1.7725185623658046,-0.6339749122511259,1.4082014204835467,1.2391812475506119,1.207496402770065,-0.5541864681639271,1.016421757301588,-1.266418095856426,0.9343152465742431,-0.8968982779873486,-1.2158914229042492,-0.4082837735180672,-0.0077190651183445536,0.816867080888417,-1.4515106513075169,1.0,0.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-0.7831145720681996,-0.6997218555023589,-0.6409159079288922,-0.6787958287710951,1.5615547185450784,0.06510166265634933,-0.5503803859447026,-0.6593808023567366,1.1042231397657012,-1.0353243315964862,1.40368931392048,-1.034644400568793,-1.3660059464948107,0.9513752173913862,0.18762999450790946,-1.0532358403486761,-0.09731775575810436,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.7602561300017173,-0.7071743719995301,-0.49430525727584895,-0.4833874574285732,-0.4830718339824802,-0.37267967964723286,-0.8772072463142158,1.1037810024852426,-0.13958406618152008,0.9309323369308347,1.40368931392048,-0.5095884946639834,-0.5746592174131067,1.6542725061359163,-0.8717722597604928,-0.39290945599267774,-0.3641608972657376,1.5395084845430351,0.0,0.0,0.0,0.0,1.0
0.042551568719807045,-0.09582659576267816,1.0074913730255313,-0.7312072608276783,-0.4190607970762241,-0.7084418697959607,-1.0779193478090077,0.5242464688177053,1.129885095367392,0.8617784018206572,-0.9687888701463342,0.8454429165600816,0.06863560903202695,0.6717872936218383,-0.8155941795482183,-0.7238633207830776,-0.17653953039685363,0.33895228666855465,0.36224543239393064,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.7321335516663782,-0.5640314057509743,-0.6171137636605533,-0.731294124706599,-0.5976282648920804,-0.37267967964723286,0.46648399151975195,0.9309220020105388,0.275018335800887,1.187400598043094,-1.266418095856426,0.9343152465742431,-0.9574516942455258,-1.2158914229042492,2.372647143936489,-0.39290945599267774,-0.4629916904167129,1.5395084845430351,0.0,0.0,1.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-1.0219104878469938,1.2123924930247931,-0.5020129256597933,-0.2929476455300051,2.799647545620239,0.06510166265634933,-1.4041449866412619,-0.451950001787092,-0.13958406618152008,-1.4627714334502517,0.06863560903202695,-1.034644400568793,-0.4206188317857395,0.9513752173913862,0.18762999450790946,-1.0532358403486761,1.2912548880130983,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
1.5343557591439694,-0.09582659576267816,0.25949058337162495,-0.7793613046033107,-0.8288886434930884,-0.573081338550131,0.22335108431114561,-0.6827040103583218,0.15022483857987462,0.5160604008712496,-0.5541864681639271,-0.5223878093719677,0.06863560903202695,0.40925934066943354,-1.6789444605323696,0.8797838268711102,-0.4597824942116696,0.29187346111724705,-0.17638239027888458,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
0.6617062493271514,-0.09582659576267816,-0.9105424530651017,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,-0.8868772195118517,-1.1915090995073558,-0.6352598259845629,0.446916800681368,0.6896207377832941,1.187400598043094,1.40368931392048,-0.7721164476163882,-0.43913330121210586,1.3809235605130437,0.6731893610475937,-0.6497030499088993,-1.298111892542454,0.5425021059261845,0.0,1.0,0.0,0.0,0.0
1.5343557591439694,-0.09582659576267816,-0.2582804815136905,-0.41090463512933634,-0.44217158184172806,-0.7927349448562692,-0.7893639879960522,-1.1915090995073558,-0.34722948056220587,0.1357705998269011,1.1042231397657012,-0.1804301278889554,1.40368931392048,-0.11579656523537611,0.5181529322711517,1.595697732073872,0.9159690443174356,-1.0532358403486761,0.7180362877374417,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.3039102235417177,-0.9245347831413334,-0.2611587355570234,-0.4331248750080724,-0.3984593257651794,-1.1915090995073558,-0.6475646907998923,1.2766400029599465,-0.13958406618152008,-1.4627714334502517,0.06863560903202695,-1.2971723535211979,0.21590862709273062,0.17818819977240308,-0.686376865263522,1.610080576553852,0.055869973625907315,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
0.6617062493271514,-0.09582659576267816,-1.0002616960293953,0.5777917480784672,0.7698367060386919,-0.028843167092026997,0.7109070361756267,-1.1915090995073558,-0.4647288759556452,-1.177957803780848,-0.5541864681639271,-0.778856070484227,0.06863560903202695,-0.6408524711401857,-0.9876905810732988,1.0802397203278835,0.3332978044698148,-0.0847571432932111,-1.0559764493225645,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-1.1288581799969317,0.178796463234654,-0.15479806813664818,0.1483998147110405,0.002509204648615815,-1.1915090995073558,-1.1190099035283942,0.6197758011560719,1.1042231397657012,-1.2063031723379924,0.06863560903202695,-1.034644400568793,0.9508760957212327,0.9513752173913862,0.18762999450790946,0.15736253097065425,0.5500239393807836,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.3207476139791103,-0.9245347831413334,-0.9720971351758327,-0.4215451620610487,1.5166572599750403,-1.1915090995073558,-0.6862646970033988,-0.07166020074274353,0.275018335800887,-0.6078772297427208,0.06863560903202695,-1.2971723535211979,-0.14375630436377154,0.17818819977240308,-0.686376865263522,1.610080576553852,-1.4611827012415632,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
1.1419599302953858,-0.09582659576267816,0.7270763245310113,-0.9245347831413334,0.07539661224727295,2.2160437456553983,-0.9840451504342498,-0.46725938819848106,0.6323825218534869,-0.07166020074274353,0.275018335800887,-0.1804301278889554,0.06863560903202695,1.3281071760028504,0.8080979565797105,-0.18263240844978926,0.5372327384164823,0.25421040067620143,-1.5797796530227335,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-0.5118215810786616,-0.7737990489296056,-0.7496295049134235,-0.8904752785619348,-0.30164076584235705,-0.083099853583399,0.17526885755695676,1.1037810024852426,-0.9687888701463342,1.101911177672341,0.06863560903202695,-0.9033804240925906,-0.831810955845774,-0.4983504406442075,-0.17653953039685363,0.7626617166303205,-1.3870596063783316,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,1.2081272867356396,-0.7444518922925057,-0.11343557779367687,-0.5528884680213827,-0.6895913538534137,0.9084060034327873,1.6063487627656754,1.6915016040992357,-1.3833912721287414,-0.2659195482597085,-1.266418095856426,1.196843199526648,0.043779911329166074,-1.2500600411071086,-0.6014039761190779,0.7626617166303205,-0.42345937315632276,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.4117999554451786,1.2633754599460219,2.10696093798363,-0.8904752785619348,0.02454092937829412,-1.1915090995073558,-1.1062707493666415,0.2394860001117234,1.1042231397657012,-1.719239694562511,0.06863560903202695,-1.2971723535211979,1.0888549696815273,0.17818819977240308,-0.686376865263522,1.610080576553852,0.031162275338163493,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.40596617376140415,0.4498658962999656,-0.9720971351758327,-0.4093638066364609,-0.6952499040331207,-0.4382590515720541,-0.3572663899017687,-0.03708840064780275,0.275018335800887,1.4438688591553532,1.40368931392048,-0.37832451818778096,-0.14787146376258706,1.3809235605130437,-1.0262684218413018,0.05647933336071082,-0.7001855939790536,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.7284005086577061,4.019050491301321,0.973635087443457,3.7643077976524943,0.26706367810335946,-1.1915090995073558,-1.2502617948919075,-1.0742424034960258,0.6896207377832941,-1.2917925927087455,0.06863560903202695,-1.2971723535211979,-1.2458351833609185,0.17818819977240308,-0.686376865263522,1.610080576553852,-0.9472625768564917,-2.4485170299243677,0.0,0.0,1.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-0.9199478389602104,-0.6494125772891798,-0.36905880055322093,-0.8904752785619348,0.11283907193583191,-1.1915090995073558,0.3592627773249995,0.8617784018206572,-0.5541864681639271,0.16152755359405693,2.738743018808933,-1.034644400568793,-0.645921671002365,0.9513752173913862,0.18762999450790946,0.15736253097065425,-0.41851783349877403,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.802295166614125,1.2679814231021118,-0.12212324331874261,1.339083180766381,-0.41450295420470656,2.205843735436583,1.2067060553125073,0.6543476012510127,-1.7979936741111484,0.5889746554478223,0.06863560903202695,1.0655792230504455,-0.6906376432907141,-1.233718528053567,-0.5090421400925079,-0.8953317049591984,-1.569896573707636,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,0.6425192697838698,0.43815080144556734,0.9633844034188196,-0.8904752785619348,-0.5175335187247374,1.2774965167530068,0.6940516090456081,-0.451950001787092,-1.7979936741111484,1.8713159610091186,-1.266418095856426,-0.6408524711401857,1.06766327764712,-0.7238633207830776,-1.7060515349968592,0.7626617166303205,-1.401884225350978,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
1.1419599302953858,-0.09582659576267816,0.16217136452130623,-0.42651028216678627,-0.48225784299710084,-0.26783680890789996,0.1267694421102211,-0.083099853583399,-1.154911156166061,1.4149272033397096,1.1042231397657012,-0.778856070484227,0.06863560903202695,0.1467313877170287,0.7829166269251212,0.6292139600501433,1.0980538067698178,-1.3558854331785088,1.6816365209594506,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
3.6453146301754766,-0.09582659576267816,-2.3378767438444696,1.3923655422121313,0.7441603174739571,1.2910726921963707,0.09583726638573888,-1.1915090995073558,-2.4072568681356423,0.5506322009661904,6.079451963554586,-0.1804301278889554,-1.266418095856426,0.015467411240826293,1.0290641242987335,7.394600364216249,-2.7257262047301962,-3.474432582987338,-1.5402473357623434,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,-0.5716262330023884,1.7021501659478544,-0.024032956359447414,2.7696124070607784,1.9659081892510057,0.3805703682880689,-2.128829142706425,0.4814886007763088,1.5188255417481082,-1.9757079556747703,0.06863560903202695,-0.5095884946639834,-0.7902858852062951,1.6542725061359163,0.05520471272435914,-1.933671019490008,1.0837102223960502,-2.4485170299243677,0.0,0.0,1.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.7284005086577061,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,0.7109070361756267,0.9084060034327873,-0.5354215306790081,1.1383528025801835,-0.13958406618152008,0.07603813322330386,1.40368931392048,-1.4284363299974001,-0.08418447306662867,0.6292139600501433,-2.7257262047301962,0.7626617166303205,0.4759008445175522,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-2.201043476952459,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,-0.14850228448805688,-1.1915090995073558,-1.5050448781269627,0.4814886007763088,1.1042231397657012,-0.35140896863046156,0.06863560903202695,-1.4284363299974001,1.2323529986002346,0.6292139600501433,-0.17653953039685363,0.7626617166303205,-1.2684626545971613,1.5395084845430351,0.0,0.0,0.0,1.0,0.0
0.6617062493271514,-0.09582659576267816,0.8561749387719195,-0.5441184244196698,-0.7934879930024746,-0.8904752785619348,-0.9745102445931656,-0.20000324249116966,0.6509122006342181,0.20491420001678262,0.275018335800887,-0.5223878093719677,0.06863560903202695,1.5906351289552552,-0.9087614760572991,-0.623635374054691,0.29553207596117265,0.605732298125962,-1.569896573707636,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.167232377459663,-0.5566062274215754,-0.6159950553675475,-0.5440409562343137,-0.8776981118043324,0.1551559554974849,0.885573210818323,0.5160604008712496,-0.9687888701463342,0.3325063943355631,-1.266418095856426,-0.2470605417115785,0.7008372959994356,-0.9320290562958812,0.41173431752622563,0.43673138589050026,-0.23568086616946973,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,0.8693484177996816,-0.3769987607874771,-0.79688845018679,-0.015269146509788284,-0.860840595167591,0.3546814887201828,0.7632001238705768,0.06662699963701955,-0.5541864681639271,1.4438688591553532,1.40368931392048,1.7218991054314576,0.10278820510237933,-0.3372698119735866,-0.5407090553016178,0.4600121238004878,-0.02813620055242167,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,1.1641197814678934,-0.17976561825033943,0.0845931745605421,-0.18921521891589232,-0.994456411320537,1.2348179774454915,1.261812547936453,1.656929804004295,0.275018335800887,0.16152755359405693,0.06863560903202695,2.509482964288672,-0.6109412808739368,-1.0952962998353346,0.5732212561717768,-0.7327833302935589,0.6834455101346003,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,0.7720877208531954,-0.3164557289397294,-0.7534807925637251,2.8946973314370066,-0.32228306070321994,0.3378918289805533,1.1146367138707487,1.484070803529591,-0.5541864681639271,-0.2659195482597085,0.06863560903202695,0.2779953641932311,1.960410827493981,-0.5646777583321106,1.4729342000541326,-0.9820241714475394,-0.31474550069025,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,0.8239202816433578,-0.44294490503732914,-0.815918290198583,-0.43701968109023526,0.4845529761553927,1.9162639093727498,0.7962543685705792,0.06662699963701955,0.275018335800887,0.5034852350770693,0.06863560903202695,1.0655792230504455,-0.9424874583666841,-0.8415222147685755,0.8209682986901059,-2.000660652685544,-0.49264092836200546,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
1.1419599302953858,-0.09582659576267816,0.28098190326678024,-0.9245347831413334,-0.8333213553637774,-0.4093638066364609,-0.6024000448529238,-0.20000324249116966,0.17087770972089802,0.7926348016307757,0.6896207377832941,-0.09494070751820233,1.40368931392048,0.40925934066943354,-0.32781616111080536,0.37864409322917636,1.2396752886772258,-1.120491305421972,1.7063442192471945,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,0.5120409386046971,-0.4281859001292972,-0.4838991531930082,-0.8904752785619348,1.8920341364066595,0.9084060034327873,0.5479373711600499,-0.34823460150226965,0.275018335800887,1.187400598043094,0.06863560903202695,0.1467313877170287,-1.369190483091204,-0.4983504406442075,1.7353504753531535,-1.885522220630716,1.6865780606169993,-1.4515106513075169,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,0.5719518105872836,1.4162194073115923,2.4196673789964036,1.5683066460940889,-0.150044395324452,-0.24966352547884904,1.0892549142908927,-0.0025166005528619827,-1.3833912721287414,-0.5223878093719677,0.06863560903202695,0.540523317145636,-0.9292959362500463,-0.6763869249643686,-0.5790426895021192,1.431676606043635,-1.5105980978170508,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,-1.6690692199369324,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,1.3355216403324779,-1.1915090995073558,-0.5916378738549246,-0.9705270032112036,0.275018335800887,-0.6078772297427208,1.40368931392048,-1.4284363299974001,-1.3131772535229063,0.6292139600501433,-0.17653953039685363,0.7626617166303205,-1.2437549563094175,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.4361268360525377,-0.3881380879858173,0.36487728033707123,0.5851776757021689,-0.5996850307681054,1.308917586971645,1.208105432095427,1.4494990034346502,-1.3833912721287414,-0.009451287147449236,-1.266418095856426,1.0655792230504455,1.3550934510086874,-1.233718528053567,-0.9523789530200455,0.5784402253425962,-0.18132392993643334,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
0.042551568719807045,-0.09582659576267816,-1.1685905636340725,-0.9245347831413334,0.17133998267735515,-0.14950646196060804,2.5367822131038142,0.25914156367018515,-0.7603351577544991,-0.41737820169215123,-0.13958406618152008,-0.35140896863046156,1.40368931392048,-1.1659083770449954,-0.6926681784588757,1.3809235605130437,-1.0262684218413018,-0.6497030499088993,-1.5451888754198921,1.5395084845430351,1.0,0.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.2673192884236608,-0.7374533226642216,-0.7849172504679509,-0.5398303359515749,-0.877466025728572,-0.1448089388865984,1.885307286284966,1.6915016040992357,-1.3833912721287414,-1.2063031723379924,-1.266418095856426,0.2779953641932311,1.05134705318507,-1.0952962998353346,0.8731255707992283,0.51342087547634,0.24364848061276034,1.5395084845430351,1.0,0.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.2768296192464823,-0.37614355929791893,-0.26269733930060946,-0.1952613489852494,-0.9640349276796839,1.250647420686372,1.0535466791405252,1.2420682028650056,-0.9687888701463342,-1.1208137519672394,-1.266418095856426,1.5906351289552552,-0.14965074554256283,-1.2918216855772695,-0.08212520912524905,-0.02198537589146839,-0.7298348319243462,0.5425021059261845,0.0,0.0,0.0,1.0,0.0
0.6617062493271514,-0.09582659576267816,-1.1823663789615313,-0.9245347831413334,-0.9720971351758327,-0.8904752785619348,0.6836913713175412,-1.1915090995073558,-0.9729439200146608,-0.3136628014073289,1.1042231397657012,0.7599534961893285,1.40368931392048,-0.9033804240925906,-0.15678764246002155,1.756778360744494,-0.17653953039685363,-0.2966118582740942,0.021279196023065966,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,-0.8148356248134944,-0.9245347831413334,-0.9720971351758327,-0.44946039003621857,1.474657584634725,0.06510166265634933,-0.2160740979423422,-1.627391205015078,0.6896207377832941,1.4438688591553532,1.40368931392048,-1.034644400568793,-0.844622488239196,0.9513752173913862,0.18762999450790946,-1.0532358403486761,-1.1795149407612837,-0.4545042726906662,0.0,0.0,1.0,0.0,0.0
-2.321902131521174,-0.09582659576267816,1.298395768284981,0.7067818303445765,0.41527762901048926,0.6455404959930497,-1.028249584324896,2.053647397305614,1.554378804310343,1.0000656022004204,-1.7979936741111484,-0.5223878093719677,-1.266418095856426,0.2779953641932311,-0.14241257884579045,-1.6259148413385582,-0.32649168771057996,-0.4835424891395794,-0.4432255317865178,-0.4545042726906662,1.0,0.0,0.0,0.0,0.0
2.8388924536477904,-0.09582659576267816,0.7168479377488347,-0.7762608369384493,-0.8258339574023004,-0.7508634347050435,0.48929116128494404,0.024451051766945328,0.08498492787271651,-0.2790910013123881,1.1042231397657012,0.5034852350770693,1.40368931392048,1.85316308190766,-0.46163550251492025,1.484607643335513,0.4387813909939533,-1.7211521831455485,1.4296179984244637,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
0.6617062493271514,-0.09582659576267816,-0.8067659487803038,-0.009443414004168291,0.03322191785514721,0.7944812776602752,2.3246261660459573,-0.20000324249116966,-1.5422489988038999,1.5532144037194726,0.6896207377832941,-0.09494070751820233,0.06863560903202695,-0.7721164476163882,-1.149030957503061,1.3809235605130437,-0.4597824942116696,-0.6497030499088993,0.752627065340283,-0.4545042726906662,0.0,0.0,0.0,1.0,0.0
-0.8300979410970113,-0.09582659576267816,-0.28016085073764807,-0.8173360597542613,-0.8137113720607554,-0.7895390600660999,-1.1255250843620537,-0.2945829510424179,-0.2913509179890631,-1.350816804255552,0.275018335800887,1.7858265406383655,0.06863560903202695,-0.6408524711401857,-0.553923011655576,-0.7238633207830776,1.3529724742031521,-0.0847571432932111,-0.2010900885666284,1.5395084845430351,0.0,1.0,0.0,0.0,0.0
-0.8300979410970113,-0.09582659576267816,1.0957341527645266,-0.5581604075510056,-0.515732961955996,-0.6509665499027121,-0.768326381429098,1.3911067712999385,1.634288044052247,0.8272066017257165,-1.3833912721287414,0.9309323369308347,-1.266418095856426,0.540523317145636,1.5721967277289906,-1.1511508831514636,0.4942990681119206,-0.7983730253340803,-1.7082596841190014,-1.4515106513075169,0.0,0.0,1.0,0.0,0.0
0.042551568719807045,-0.09582659576267816,0.8741383598899779,-0.19017165724319685,-0.260464183887878,-0.7243598130175426,-0.7788742115588675,0.42570523556563544,0.20938469843710525,-0.9359552031162628,-0.5541864681639271,2.127784222121378,-1.266418095856426,0.1467313877170287,-1.1737407448841954,-0.4983504406442075,1.7353504753531535,-1.3558854331785088,-1.337644209802844,-0.4545042726906662,0.0,1.0,0.0,0.0,0.0
